0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2582,0.28868,0.33333,0.33333,0.33333,0.2582,0.28868,0.28868,0.28868,0.2582,0.2357,0.2582,0.2582,0.2357,0.66667,0.4714,0.5164,0.66667,0.66667,0.57735,0.2582,0.2582,0.33333,0.43644,0.2582,0.28868,0.28868,0.21822,0.28868,0.21822,0.2357,0.2582,0.2582,0.28868,0.2357,0.28868,0.2357,0.28868,0.28868,0.5164,0.5164,0.66667,0.66667,0.4714,0.66667,0.2582,0.28868,0.28868,0.2582,0.28868,0.2582,0.2582,0.2582,0.2357,0.57735,0.5164,0.57735,0.5164,0.57735,0.5164,0.2582,0.28868,0.2582,0.28868,0.2357,0.33333,0.2582,0.28868,0.2582,0.28868,0.28868,0.33333,0.28868,0.2582,0.2357,0.28868,0.28868,0.28868,0.70711,0.5164,0.57735,0.5164,0.57735,0.57735,0.57735,0.5164,0.65465,0.4714,0.57735,0.40825,0.57735,0.5164,0.57735,0.57735,0.2357,0.2582,0.2357,0.2357,0.28868,0.2357,0.33333,0.2582,0.20412,0.2582,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.28868,0.33333,0.28868,0.33333,0.28868,0.1543,0.16013,0.28868,0.28868,0.21822,0.2582,0.2357,0.28868,0.21822,0.21822,0.21822,0.20412,0.21822,0.21822,0.61237,0.43644,0.57735,0.57735,0.57735,0.57735,0.5164,0.57735,0.57735,0.57735,0.43644,0.4714,0.5164,0.57735,0.5164,0.57735,0.43644,0.43644,0.2582,0.28868,0.21822,0.2582,0.2582,0.28868,0.2582,0.2582,0.33333,0.2582,0.2582,0.21822,0.2582,0.2582,0.2582,0.2582,0.28868,0.20412,0.2582,0.28868,0.2357,0.28868,0.2582,0.2582,0.28868,0.2582,0.2582,0.2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22361,0.2582,0.22361,0.2,0.2,0.2582,0.2582,0.2582,0.22361,0.2582,1,0.22361,0.2582,0.18257,0.67082,0.22361,0.22361,0.22361,0.67082,0.22361,0.22361,0.67082,0.67082,0.2582,0.2,0.6,0.22361,0.6,0.6,0.6,0.67082,0.6,0.7746,0.22361,0.22361,0.18257,0.7746,0.18257,0.6,0.16903,0.22361,0.2582,0.2582,0.2,0.2582,0.2582,0.22361,0.2,0.2582,0.2582,0.22361,0.2,0.22361,0.54772,0.67082,0.67082,0.2582,0.18257,0.18257,0.18257,0.2,0.2582,0.22361,0.22361,0.2582,0.22361,0.22361,0.2,0.54772,0.67082,0.22361,0.67082,0.22361,0.22361,0.22361,0.16903,0.22361,0.22361,0.22361,0.2,0.2582,0.2582,0.22361,0.22361,0.2582,0.22361,0.22361,0.91287,0.18257,0.67082
276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.28868,0.25,0.22361,0.22361,0.57735,0.28868,0.57735,0.5,0.57735,0.22361,1,0.57735,0.20412,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.28868,0.22361,0.22361,0.25,0.22361,0.22361,0.22361,0.25,0.22361,0.28868,0.25,0.5,0.61237,0.28868,0.20412,0.22361,0.18898,0.25,0.28868,0.28868,0.22361,0.28868,0.28868,0.25,0.22361,0.28868,0.28868,0.5,0.44721,0.5,0.20412,0.25,0.25,0.28868,0.20412,0.20412,0.20412,0.22361,0.28868,0.5,0.5,0.57735,0.5,0.25,0.44721,0.20412,0.25,0.25,0.25,0.5,0.25,0.25,0.18898,0.25,0.5,0.5,0.22361,0.57735,0.57735,0.5,0.5,0.57735,0.5,0.5,0.20412,0.20412,0.25
277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28868,0.33333,0.28868,0.2582,0.2582,0.66667,0.33333,0.66667,0.57735,0.66667,0.2582,0.57735,1,0.2357,0.28868,0.28868,0.28868,0.28868,0.28868,0.57735,0.28868,0.28868,0.28868,0.66667,0.2582,0.2582,0.28868,0.2582,0.2582,0.2582,0.28868,0.2582,0.33333,0.28868,0.57735,0.70711,0.33333,0.2357,0.2582,0.21822,0.28868,0.33333,0.33333,0.2582,0.33333,0.33333,0.28868,0.2582,0.33333,0.33333,0.57735,0.5164,0.57735,0.2357,0.28868,0.28868,0.33333,0.2357,0.2357,0.2357,0.2582,0.33333,0.57735,0.57735,0.66667,0.57735,0.28868,0.5164,0.2357,0.28868,0.28868,0.28868,0.57735,0.28868,0.28868,0.21822,0.28868,0.57735,0.57735,0.2582,0.66667,0.66667,0.57735,0.57735,0.66667,0.57735,0.57735,0.2357,0.2357,0.28868
278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20412,0.2357,0.20412,0.54772,0.54772,0.2357,0.2357,0.2357,0.20412,0.2357,0.18257,0.20412,0.2357,1,0.20412,0.61237,0.61237,0.61237,0.20412,0.20412,0.61237,0.20412,0.20412,0.70711,0.54772,0.18257,0.61237,0.18257,0.18257,0.18257,0.20412,0.18257,0.2357,0.61237,0.20412,0.16667,0.2357,0.83333,0.18257,0.77152,0.61237,0.70711,0.70711,0.54772,0.70711,0.70711,0.61237,0.54772,0.2357,0.2357,0.20412,0.18257,0.20412,0.16667,0.20412,0.20412,0.70711,0.83333,0.16667,0.16667,0.54772,0.2357,0.20412,0.20412,0.2357,0.20412,0.20412,0.18257,0.16667,0.20412,0.20412,0.20412,0.20412,0.61237,0.61237,0.77152,0.61237,0.20412,0.20412,0.18257,0.2357,0.2357,0.20412,0.20412,0.2357,0.20412,0.20412,0.16667,0.83333,0.20412
279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.28868,0.25,0.22361,0.22361,0.28868,0.28868,0.28868,0.25,0.28868,0.67082,0.25,0.28868,0.20412,1,0.25,0.25,0.25,0.5,0.25,0.25,0.5,0.5,0.28868,0.22361,0.67082,0.25,0.44721,0.44721,0.44721,0.5,0.44721,0.57735,0.25,0.25,0.20412,0.57735,0.20412,0.67082,0.18898,0.25,0.28868,0.28868,0.22361,0.28868,0.28868,0.25,0.22361,0.28868,0.28868,0.25,0.22361,0.25,0.61237,0.75,0.5,0.28868,0.20412,0.20412,0.20412,0.22361,0.28868,0.25,0.25,0.28868,0.25,0.25,0.22361,0.61237,0.5,0.25,0.5,0.25,0.25,0.25,0.18898,0.25,0.25,0.25,0.22361,0.28868,0.28868,0.25,0.25,0.28868,0.25,0.5,0.61237,0.20412,0.5
280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.28868,0.25,0.44721,0.44721,0.28868,0.28868,0.28868,0.25,0.28868,0.22361,0.25,0.28868,0.61237,0.25,1,0.5,0.5,0.25,0.25,0.5,0.25,0.25,0.57735,0.44721,0.22361,0.5,0.22361,0.22361,0.22361,0.25,0.22361,0.28868,0.5,0.25,0.20412,0.28868,0.61237,0.22361,0.56695,1,0.57735,0.57735,0.44721,0.57735,0.57735,0.5,0.44721,0.28868,0.28868,0.25,0.22361,0.25,0.20412,0.25,0.25,0.57735,0.61237,0.20412,0.20412,0.44721,0.28868,0.25,0.25,0.28868,0.25,0.25,0.22361,0.20412,0.25,0.25,0.25,0.25,0.75,0.5,0.56695,0.5,0.25,0.25,0.22361,0.28868,0.28868,0.25,0.25,0.28868,0.25,0.25,0.20412,0.61237,0.25
281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22361,0.22361,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.28868,0.25,0.44721,0.44721,0.28868,0.28868,0.28868,0.25,0.28868,0.22361,0.25,0.28868,0.61237,0.25,0.5,1,0.5,0.25,0.25,0.5,0.25,0.25,0.57735,0.44721,0.22361,0.5,0.22361,0.22361,0.22361,0.25,0.22361,0.28868,0.5,0.25,0.20412,0.28868,0.61237,0.22361,0.56695,0.5,0.57735,0.57735,0.44721,0.57735,0.57735,0.5,0.44721,0.28868,0.28868,0.25,0.22361,0.25,0.20412,0.25,0.25,0.57735,0.61237,0.20412,0.20412,0.44721,0.28868,0.25,0.25,0.28868,0.25,0.25,0.22361,0.20412,0.25,0.25,0.25,0.25,0.5,0.5,0.56695,0.5,0.25,0.25,0.22361,0.28868,0.28868,0.25,0.25,0.28868,0.25,0.25,0.20412,0.61237,0.25
282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.28868,0.25,0.44721,0.44721,0.28868,0.28868,0.28868,0.25,0.28868,0.22361,0.25,0.28868,0.61237,0.25,0.5,0.5,1,0.25,0.25,0.5,0.25,0.25,0.57735,0.44721,0.22361,0.5,0.22361,0.22361,0.22361,0.25,0.22361,0.28868,0.5,0.25,0.20412,0.28868,0.61237,0.22361,0.56695,0.5,0.86603,0.57735,0.67082,0.57735,0.57735,0.5,0.44721,0.28868,0.28868,0.25,0.22361,0.25,0.20412,0.25,0.25,0.86603,0.61237,0.20412,0.20412,0.44721,0.28868,0.25,0.25,0.28868,0.25,0.25,0.22361,0.20412,0.25,0.25,0.25,0.25,0.5,0.5,0.56695,0.5,0.25,0.25,0.22361,0.28868,0.28868,0.25,0.25,0.28868,0.25,0.25,0.20412,0.61237,0.25
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.28868,0.25,0.22361,0.22361,0.28868,0.28868,0.28868,0.25,0.28868,0.67082,0.25,0.28868,0.20412,0.5,0.25,0.25,0.25,1,0.25,0.25,0.5,0.5,0.28868,0.22361,0.44721,0.25,0.44721,0.44721,0.44721,0.5,0.44721,0.57735,0.25,0.25,0.20412,0.57735,0.20412,0.44721,0.18898,0.25,0.28868,0.28868,0.22361,0.28868,0.28868,0.25,0.22361,0.28868,0.28868,0.25,0.22361,0.25,0.40825,0.5,0.5,0.28868,0.20412,0.20412,0.20412,0.22361,0.28868,0.25,0.25,0.28868,0.25,0.25,0.22361,0.40825,0.5,0.25,0.5,0.25,0.25,0.25,0.18898,0.25,0.25,0.25,0.22361,0.28868,0.28868,0.25,0.25,0.28868,0.25,0.25,0.61237,0.20412,0.5
284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.57735,0.5,0.22361,0.22361,0.57735,0.28868,0.57735,0.5,0.57735,0.22361,0.5,0.57735,0.20412,0.25,0.25,0.25,0.25,0.25,1,0.25,0.25,0.25,0.28868,0.22361,0.22361,0.25,0.22361,0.22361,0.22361,0.25,0.22361,0.28868,0.25,0.75,0.61237,0.28868,0.20412,0.22361,0.18898,0.25,0.28868,0.28868,0.22361,0.28868,0.28868,0.25,0.22361,0.28868,0.28868,0.5,0.44721,0.75,0.20412,0.25,0.25,0.28868,0.20412,0.20412,0.20412,0.22361,0.28868,0.5,0.5,0.57735,0.5,0.25,0.44721,0.40825,0.25,0.25,0.25,0.5,0.25,0.25,0.18898,0.25,0.5,0.5,0.22361,0.57735,0.57735,0.5,0.5,0.57735,0.5,0.5,0.20412,0.20412,0.25
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.28868,0.25,0.44721,0.44721,0.28868,0.28868,0.28868,0.25,0.28868,0.22361,0.25,0.28868,0.61237,0.25,0.5,0.5,0.5,0.25,0.25,1,0.25,0.25,0.57735,0.44721,0.22361,0.5,0.22361,0.22361,0.22361,0.25,0.22361,0.28868,0.5,0.25,0.20412,0.28868,0.61237,0.22361,0.56695,0.5,0.57735,0.57735,0.44721,0.57735,0.57735,0.5,0.44721,0.28868,0.28868,0.25,0.22361,0.25,0.20412,0.25,0.25,0.57735,0.61237,0.20412,0.20412,0.44721,0.28868,0.25,0.25,0.28868,0.25,0.25,0.22361,0.20412,0.25,0.25,0.25,0.25,0.5,0.5,0.56695,0.5,0.25,0.25,0.22361,0.28868,0.28868,0.25,0.25,0.28868,0.25,0.25,0.20412,0.61237,0.25
286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.28868,0.25,0.22361,0.22361,0.28868,0.28868,0.28868,0.25,0.28868,0.67082,0.25,0.28868,0.20412,0.5,0.25,0.25,0.25,0.5,0.25,0.25,1,0.5,0.28868,0.22361,0.44721,0.25,0.44721,0.44721,0.89443,0.5,0.44721,0.57735,0.25,0.25,0.20412,0.57735,0.20412,0.44721,0.18898,0.25,0.28868,0.28868,0.22361,0.28868,0.28868,0.25,0.22361,0.28868,0.28868,0.25,0.22361,0.25,0.40825,0.5,0.5,0.28868,0.20412,0.20412,0.20412,0.22361,0.28868,0.25,0.25,0.28868,0.25,0.25,0.22361,0.40825,0.5,0.25,0.5,0.25,0.25,0.25,0.18898,0.25,0.25,0.25,0.22361,0.28868,0.28868,0.25,0.25,0.28868,0.25,0.25,0.61237,0.20412,0.5
287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.28868,0.25,0.22361,0.22361,0.28868,0.28868,0.28868,0.25,0.28868,0.67082,0.25,0.28868,0.20412,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.5,1,0.28868,0.22361,0.44721,0.25,0.44721,0.44721,0.44721,1,0.44721,0.57735,0.25,0.25,0.20412,0.57735,0.20412,0.44721,0.18898,0.25,0.28868,0.28868,0.22361,0.28868,0.28868,0.25,0.22361,0.28868,0.28868,0.25,0.22361,0.25,0.40825,0.5,0.5,0.28868,0.20412,0.20412,0.20412,0.22361,0.28868,0.25,0.25,0.28868,0.25,0.25,0.22361,0.40825,0.5,0.25,0.5,0.25,0.25,0.25,0.18898,0.25,0.25,0.25,0.22361,0.28868,0.28868,0.25,0.25,0.28868,0.25,0.25,0.61237,0.20412,0.5
